"V1","V2","V3","V4","V5"
NA,-0.0618754037180875,-0.0620361166102446,-0.0620458928812888,-0.0618754037180875
NA,-0.0618754037180875,0.0590010543774389,-0.0618754037180875,-0.0618754037180875
NA,-0.0618754037180875,-0.0973267620167101,-0.314246694403369,-0.0618754037180875
NA,-0.0265169858400467,-0.0854390515930566,-0.0618754037180875,-0.0618754037180875
NA,-0.0712457657430234,-0.0769306869961744,-0.425066632098963,-0.0618754037180875
NA,-0.0679752727855679,-0.0313118987827541,-0.0618754037180874,-2.61333422589305
NA,-0.0657171987565704,-0.0794109750531118,-0.0618754037180875,-0.0618754037180875
NA,-0.0644721944362026,-0.0677266089223753,-0.0618754037180875,0.045233730599494
NA,-0.0636251298403568,-0.0714824401862951,-0.0618754037180875,-0.0929939410418132
NA,-0.0631492922383425,-0.0684009676314398,-0.00900617029741889,-0.0825039989552618
NA,-0.0627870942617681,-0.0679811672997733,0.0811675614485214,-0.0750235101593087
NA,-0.0625014597966763,-0.0666415874439559,-0.117758398780393,-0.0708325460242796
NA,-0.0623152093344807,0.0148002100402577,-0.0995434513258719,-0.0679430755114226
NA,-0.0621546715032032,-0.0852841997305716,-0.0864839037744301,-0.217972589269394
NA,-0.0620556817923339,-0.077296016886602,-0.0787984423878431,-0.0655795039589431
NA,-0.0619636367484271,-0.0715696114673021,-0.76224301158791,-0.0644250075158267
NA,-0.0619190537868968,-0.0684542098091606,-0.0789824477319744,0.0532529172640168
NA,-0.0618754037180874,-0.0662824643649502,-0.0742088366466708,-0.0974188572189261
NA,-0.0618754037180874,-0.0650639932310466,-0.187537364077598,-0.1532374093195
NA,-0.0618754037180875,-0.0641184156887019,-0.068600837297277,-0.0779520764995665
NA,-0.0618754037180875,-0.0634146100582079,-0.066178125712673,-0.0727891956627012
NA,-0.0618754037180875,-0.0629524611682311,-0.0645658249146443,-0.0691579955479329
NA,-0.0618754037180875,-0.062559670206154,-0.0631962451485812,-0.0672029769845094
NA,-0.0618754037180875,-0.0623172712513716,-0.0624553367070974,-0.0657015255852413
NA,-0.0618754037180875,-0.0620917079385807,-0.0618754037180876,-0.867270041540866
NA,-0.0618754037180875,-0.335198416315951,-0.0618754037180876,-0.0660164988020859
NA,-0.0618754037180875,-1.21999387935406,-0.351856179378369,-0.0645128963873223
NA,-0.0618754037180875,-0.0618754037180876,-0.0618754037180874,-0.512458371370957
NA,-1.36001621096685,-0.0618754037180875,-1.48321066682708,-0.0631851477912324
NA,-0.558881973023257,-0.0618754037180875,-0.0618754037180875,-0.0625239437678805
NA,-0.0618754037180876,-0.0618754037180875,-0.0618754037180875,-0.0618754037180876
NA,-0.0618754037180874,0.0256413055337499,-0.0618754037180875,-0.0618754037180874
NA,-0.0618754037180875,-0.086856348258129,-0.00248103717996278,-0.0618754037180876
NA,0.103833136951599,-0.0783502417738345,-0.0779070239402149,-0.0618754037180874
NA,0.0128735576408673,-1.20173212766987,-0.0723694738908569,-0.0618754037180876
NA,-0.135279679452965,-0.0840472384989902,-0.0685085374417961,-0.0618754037180874
NA,-0.11167123120923,-0.0770636706992787,-0.0663694745989518,-0.0618754037180876
NA,-0.00552661193421607,-0.0730079457669192,-0.0649083436647046,-1.47520537999763
NA,-0.108006346072374,-0.0699644314232434,-0.0640859889227358,-0.0618754037180874
NA,-1.62758927415433,-0.0674633846383799,-0.0634587378013521,-0.0618754037180875
NA,-0.16908654861162,-0.0658169348710501,-0.0629632924895779,-0.0618754037180875
NA,-0.142976628703726,-0.0643856055329062,-0.337905532003499,-0.0618754037180875
NA,-0.121336940260589,-0.0634989192842168,-0.0625149293827087,-0.0280970724083442
NA,-0.0918355106938318,-0.062671469605934,-0.0622883644968743,-0.0708003149185078
NA,-0.0955494603466459,-0.0622698532280573,-0.0620775530712965,-0.0676831522064963
NA,-0.083869737937783,-0.0552625472589031,-0.0619754182415502,-0.0267032510684051
NA,-0.0755365815590987,-0.0635630620802652,0.034618729979486,-0.0745830317181652
NA,-0.0692779366801779,-0.0629670680097092,-0.0892693155003639,-0.0702346230508262
NA,-0.065794781044011,-0.155659722999389,-0.0799781761013303,-0.0673141631122662
NA,-0.0639557002199464,-0.0628249307853253,-0.0733896187572689,-0.0656057435609202
NA,0.00761433602717303,-0.0625025994582217,-0.0697086424678502,-0.0644031580128005
NA,-0.0806687415979629,-0.0623028277584084,-0.0671767151904249,-0.0637023534476903
NA,-0.0741702708679713,0.0717359036887015,-0.0657469117442401,-0.0631503404899659
NA,-0.0697016766985201,-0.102444581427348,-0.0205560898130116,-0.0627404403223408
NA,-0.0671799490748889,-0.0889965804324277,0.0691022021618265,-0.0624470712477917
NA,-0.00645670812857106,-0.0792602435129924,-0.112839338085826,-0.0171162360346171
NA,-0.0802683015039782,-0.0737604099092529,-0.096083044347515,-0.0742663059202718
NA,-0.0741008970499966,-0.0699410905680882,-0.0841531968200182,-0.0699312492441359
NA,-0.0697210618846442,-0.0677742947402983,-0.0770723674622991,-0.0196176424552937
NA,-0.0672316568539664,-0.0661072713932345,-0.0722950125271558,-0.0779213022119437
NA,-0.0654599891703428,-0.658375863904602,0.0682476561605539,-0.0724664656082493
NA,-0.0644439258374962,-0.0655886703670063,-0.107607218992471,-0.0687955250283126
NA,-0.377843276588838,-0.0642373440831448,-0.0927775350586934,-0.0666325241691589
NA,-0.0634846751349161,-0.0634027440255014,-0.0819673821380931,-0.0651028495086034
NA,-0.0629228935937415,-0.338557319464345,-0.0755524538128132,-0.064208065460247
NA,-0.0625408487086821,-0.0623634825812623,-0.0711027680417446,-0.0635007415519255
NA,-0.0623050631245152,-0.108476488011372,-0.0684046582109569,-0.713459446699874
NA,-0.0620857298698647,-0.0618754037180875,-0.0664378765713606,-0.0642300525587283
NA,-0.0619794643943619,-0.0618754037180875,-0.260869038349248,0.0963016957622853
NA,-0.0618754037180874,-0.0618754037180875,-1.90095342198141,-0.112147839103465
NA,-0.0618754037180875,-0.0618754037180875,-0.0721611721404996,-0.0956890116743168
NA,-0.0618754037180875,-1.28171469118254,-0.0685703553191143,-0.0836467050184754
NA,0.00985503799484037,-0.0619274578092591,-0.0651680631809353,-0.0767519531074173
NA,-0.0755688906318243,-0.061892666899768,-0.0635082361621755,-0.0720084906434444
NA,-0.0764597556728301,-0.0229611908175831,-0.0578658863057827,-0.0693031278411615
NA,-0.071155706994144,-0.0723135102690375,-0.062791799251261,-0.897359333364116
NA,-0.0224949847578248,-0.0686770470428014,-0.0624678029849575,-0.239813390284047
NA,-0.0781770997739471,-0.0661629221950062,-0.062246834828323,-0.197274902223072
NA,-0.0728601783559257,-0.0647753191092421,-0.0621257365340843,-0.157232532024556
NA,-0.0690900485579212,-0.063830478850772,-0.0620437478275686,-0.131404588879692
NA,-0.0667220747461193,-0.0632987169184703,-0.0619977993195773,-0.110375450645549
NA,-0.0652608422787302,0.0173891096753778,-0.0619629127361623,-0.0979582653138411
NA,-0.0642523471111987,-0.0850826546137764,-0.0619354542299982,-0.0873807672293881
NA,-0.063529340522261,-0.0771950055096969,-0.0619175689983986,-0.0797605082291433
NA,0.0237608475701214,-0.071600701017672,-0.0619021691269904,-0.074626956585821
NA,-0.0871772404743082,0.0834080649288812,-0.0618926782276178,-0.0700546596500026
NA,-0.0285548922995617,-0.111983318588397,-0.0618838573102214,-0.0423305886350114
NA,-0.0853202777139317,-0.0959338638042941,-0.0618795855746587,-0.0707524760763146
NA,0.0452721099039675,-0.0840549176533084,-0.0618754037180874,-0.0672156933633691
NA,-0.106792790559352,-0.0771274465683219,-0.0618754037180875,-0.0644730672522387
NA,-0.0924613906884608,-0.984290196453654,-0.0618754037180875,-0.0636291141655401
NA,-0.0819763597931813,-0.0807913214804289,-0.200215147106852,-0.0630559059689053
NA,-0.513751513759189,-0.07550478880556,-0.0618754037180875,-0.0626801296863987
NA,-0.745900888730797,0.0529721478967631,-0.0604400557264752,-0.0613366207789984
NA,-0.0829536871606212,-0.103687120886487,-0.0622442457690091,-0.0626025720700764
NA,-0.0770290823704975,-0.0896217342336611,-0.0621137323304524,-0.0623689412688316
NA,-0.888133751361494,-0.0739577964507824,-0.062024791419052,-0.0621875266949345
NA,-0.0776898096691711,-0.0751025699040529,-0.0619760675908155,-0.0620804524360588
NA,-0.0712494330653596,-0.0706167726990016,-0.0619430898063642,0.0343708790585527
NA,-0.0678340168482757,-0.0677492145068382,-0.0619246110198869,-0.089436813831761
NA,-0.0645815770289521,-0.0660699681964296,-0.0619105831883663,-0.0379556284351056
NA,-0.06321680811687,-0.0647579320043609,-0.0618995435386622,-0.168129482771344
NA,-0.0892367786306019,-0.0639113801816885,-0.0618923533020308,-0.0781390632568671
NA,-0.0618754037180875,-0.013895841034374,-0.061886162645604,-0.0725915073041792
NA,-0.0618754037180875,-0.105266871465155,-0.061882347484542,-0.182564185741582
NA,-0.0618754037180875,-0.0713427902859422,-0.288892969117698,-0.0678273396016882
NA,-0.0618754037180875,-0.0678062785109474,-0.0618775130485495,-0.0660859222842081
NA,-0.0618754037180875,-0.072978988768066,-0.0618754037180875,-0.064865557081111
NA,-0.0618754037180875,-0.0645133860048067,-0.0618754037180875,-0.0638482268925058
NA,-0.227070776525847,-0.0637940479478624,-0.0618754037180875,-0.0632039133283265
NA,-0.0618754037180875,-0.0632440827727317,-0.0618754037180875,-0.0626219552690577
NA,-0.0619857305882271,-1.50833916884017,-0.0618754037180875,-0.0623079677154676
NA,-0.0618754037180875,-0.064682436154664,-0.173315948210158,-0.0620075519083298
NA,-0.0618754037180875,-0.0636612693263007,-0.764565734703555,-0.061940781353906
NA,-0.23173756775889,-0.0630296793588745,-0.0626401765468598,-0.219021641205259
NA,-0.0618754037180875,-0.0624407479138579,-0.0623549793747047,-0.0618754037180876
NA,0.0474009648429002,-0.0621551868700285,-0.0621986517995577,-0.0618754037180875
NA,-0.0934090455300517,-0.0618754037180874,-0.0620927952285405,-0.263131722435845
NA,-0.0827864780498675,-0.0618754037180875,-0.0620334662236636,-0.0618754037180876
NA,-0.0752066618475033,-0.0618754037180875,-5.43145892238094,-0.0618754037180876
NA,-0.0709587237736539,-0.0618754037180875,-0.0786695782787369,-0.00947084526670914
NA,-0.0680292033001029,-0.0618754037180875,-0.0738378965391119,-0.0744949481027705
NA,-0.066372801465864,-0.0618754037180875,-0.069543540929917,-0.0716822848448425
NA,-0.0651030085579171,-0.0618082476225966,-0.0668557478549635,-0.0680792719886139
NA,-0.0640961319247905,-0.0618926219274299,0.0641578834874036,-0.0660635189747239
NA,-0.063437590595724,-0.0618865261062396,-0.100359284683558,-0.0155788651674241
NA,-0.0628682722758315,-0.0618823740978969,-0.0868265029334063,-0.0794130754072718
NA,-0.0625167150373286,-0.0618801001006739,-0.0778354649042562,-0.751549630533883
NA,-0.0621893868583198,-0.0618785612983538,-0.0727740813161546,-0.0766012076696514
NA,-0.0620307616192412,-0.0618776991284404,-0.0692703769435956,-0.0190893571070154
NA,-0.0618754037180875,-0.061877044695527,-0.0672857174708722,-0.0826890647383091
NA,-0.245231179773801,-0.0625629340645012,-0.0657612244150738,-0.0760205167402411
NA,-0.0776980786800889,-0.0620143481783991,-0.0645505001799688,-0.0711424729450944
NA,-0.0618754037180876,-0.158900418842314,-0.858376344981006,0.0963989416171569
NA,-0.0618754037180874,-0.0602337706680268,-0.0654861659108818,-0.612143359213314
NA,-0.196814503501288,-0.0623836511243465,-0.0642132368891672,-0.242610508211724
NA,-0.0618754037180875,-0.062203820878753,-0.0631062133803576,-0.128223549772812
NA,-0.0618754037180875,-0.0620812211274586,-0.0625541429615276,-0.171498215728642
NA,-0.0618754037180875,-0.0620140989114707,-0.0620507788209461,-0.142491141910652
NA,-0.00572502439452176,-0.0619686649191057,-0.0620029120199896,-0.120773869278445
NA,-0.0774360984566783,-0.326995111263323,-0.0619665685563705,-0.106127393398381
NA,-0.0720572213363874,-0.0619385897633708,-0.0619379631228441,-0.0937932436522576
NA,-0.0683095215771865,-0.0619187624099858,-0.0619193307452913,-0.0846650164515907
NA,-0.418717046015414,-0.0619058481783814,-0.0619032874776507,-0.0774735855368617
NA,-0.0660620260126488,-1.2720680661298,-0.0618934000324811,-0.0720771046856962
NA,-0.329595200275766,-0.0619172377932344,-0.0618842105431559,-0.128080821913256
NA,-0.0647291025696999,-0.0618958763500907,-0.0618797603144812,-0.0652557331827402
NA,-2.33477671737271,0.0301198077539856,-0.0618754037180875,-0.0632871626323628
NA,-0.0753310007246209,-0.0882848695522365,-0.0618754037180875,-0.056760237318079
NA,-0.0705112702433781,-0.0793132144666028,-0.0618754037180875,-0.0278859694181261
NA,-0.066518341929528,0.0550954868629823,-0.0618754037180875,-0.0718444430144742
NA,-0.0648753032236393,-0.0507263493898453,0.0230089993977296,-0.0684826343276045
NA,-0.0633996920359025,-1.04191561806041,-0.601885208076074,-0.0688110695779338
NA,-0.0619743203697014,-0.137050485259323,-0.0885578815073169,-0.0260889596698084
NA,-0.061942055206501,-0.114989494608765,-0.0789674371972711,-0.0740364778177155
NA,-0.0619202187057891,-0.173710033550149,-0.0735582707617667,-0.0699581663880398
NA,-0.0619079832500045,-0.0913715797279827,-0.0698077080954519,-0.0670899635591487
NA,-0.0618986952681541,-0.0832418843032744,0.0108125840589732,-0.401850957731779
NA,-0.061891385999792,-0.0769692813702972,-0.0877321334755768,-0.0652431025068733
NA,-0.061886625472773,-0.0721876460517668,-0.0791008345746815,-0.240624700803966
NA,-0.0618825268121066,-0.0685962489809511,-0.0730325765950911,-0.0638824517957538
NA,-0.0618800009191818,-0.0659568673209353,-0.0693870290911461,-0.0631933792953692
NA,-0.0618776534199419,-1.48341876571437,-0.0669239952874986,-0.0257333995345039
NA,-0.0618765166043866,-0.0664620275497104,-0.0653691945910382,-0.0721660700903771
NA,-0.0548465952296536,-0.0628806503901083,-0.0642931448882015,-0.0685791897930914
NA,-0.063700858106755,-0.0618804528937576,-0.0634027673844383,-0.0660542961816251
NA,-0.0630563435211817,-0.0618789488992178,-0.0629492037041459,0.00343196769383291
NA,-0.0626162012776325,-0.0618776540346166,0.029522786108354,-0.0822739838146931
NA,-0.0623748322535564,-0.0618768560527206,-0.0887530550416976,-0.0754193047242289
NA,-0.0622113299935757,-0.0618761144358043,-0.0795642897612595,-0.070571585911266
NA,-0.062119676296775,-0.0618757552967193,0.0548958063920871,-0.067788988970442
NA,-0.0620500692087968,-0.0618754037180875,-1.29910997651858,-0.0658901490142651
NA,-0.0619952716263424,-0.0618754037180875,-0.204651623408651,-0.0647625504107108
NA,-0.0619595748786587,-0.0618304559199619,-0.211197988951967,-0.0639246177484983
NA,0.0320154463503801,-0.0618867208713736,-0.173746764579595,-0.0632475101170318
NA,-1.24962243329632,-0.0618827141856174,-0.141003924322127,-0.0628211117763909
NA,-0.119947294837701,-0.0618799851601828,-0.120432657551396,-0.0624476668714284
NA,-0.0342817151011849,-0.0618271133175156,-0.103908230356987,0.08968453999015
NA,-0.104295792037932,-0.0618905112186055,-0.0927909941488862,-0.108747436146983
NA,-0.0909608089101006,-0.0618853307291449,-0.084045672607553,-0.116337823109742
NA,-0.0823550517617553,-0.0618817580180375,-0.0768490905904715,-0.112823176065291
NA,-0.0764625859546922,-0.0618796983929866,-0.071957146511099,-0.0941081604771183
NA,-0.0719371550655613,-0.0627618038011987,-0.0622383289592016,-0.0833232782643145
NA,-0.0690886229558847,-0.0618774727320507,-0.654671387200132,-0.0771508795461327
NA,-0.0666877223155335,0.00695550457101949,-0.0661811015046526,-0.247952441132861
NA,-0.0650689584670449,-0.0808722205552091,-0.0642327282654146,-0.070995272445374
NA,-0.0637123011119167,-0.0743412440299425,-0.0625810160501567,0.0691668432072661
NA,-0.0629104431368823,-0.0697675830011238,-0.062350095476745,-0.106955208748237
NA,-0.0118283975200657,-0.0672281578621224,0.0242445414299052,-0.178979227398962
NA,-0.0247647156120717,-0.065490408505068,-0.0817659484879613,-0.0829928077291581
NA,-0.0839058125996859,-0.0645115327863416,-0.0788135374437204,-0.0762096240954203
NA,-0.0761473147022796,-0.0637641828092289,-0.0726714839786412,-0.0178351583715801
NA,-0.0711823953654783,-0.0631734945468115,-0.0772959287816379,-0.55113695645127
NA,-0.0681046381815733,-0.0863211956473925,-0.0668545325500685,-0.853238779058975
NA,-0.0663021434759462,-0.0624688105148128,-0.065482848201862,-0.0941386946624888
NA,-0.0650819175371395,-0.0622585696250004,-0.0644596348660958,-0.260103367936064
NA,0.0622231847344507,-0.062062963954493,-0.0636487817344066,-0.0800473621821346
NA,-0.101023419976939,-0.0619681991825182,-0.0631207366606027,-0.0747728278844489
NA,-1.67109258684087,0.0580489747806011,-0.0626715769872213,-0.0702571340137042
NA,-0.157411654971517,-0.0974176446310951,-0.0623890403547235,-0.0672743697762673
NA,-0.131892468467469,-0.0855245077315246,-0.0621319054222453,-0.0649680649639945
NA,-0.111164903532085,-0.0769863543227474,-0.062002203371293,0.0432523109992717
NA,-0.0980497690029103,-0.072186833442073,-0.0618804624944347,-0.0927532223911988
NA,-0.0880839305882901,-0.0688684559257454,-0.0618754037180875,-0.0821537806065442
NA,-0.0802139424578652,-0.0669898786107442,-0.0618754037180875,-0.0747186285848159
NA,-0.0750167220305964,-0.0655478102126843,-0.0618754037180875,-0.0704241426943453
NA,-0.070453676896232,-0.169489686127656,-0.0618754037180875,-0.0676644284268274
NA,-0.0675042681634148,-0.117100461060627,-0.0618754037180875,0.0157155213029623
NA,-0.064833927597765,-0.0992162629391036,-0.0618754037180875,-0.122695323264148
NA,-0.0675808278534253,-1.00783230823305,-0.0618754037180875,-0.0914981921966928
NA,-0.0621370323483055,-1.05161472861469,-0.317734471642145,-0.0812557612765865
NA,-0.0620034596984658,-0.138305771653817,-0.0618754037180875,-0.0747726171403591
NA,-0.0619387566223419,-0.120069086150049,-0.0618754037180875,-0.15797278970091
NA,-0.0618754037180875,-0.105656578647359,-0.0602376575023723,-0.0123612963018663
NA,-0.0618754037180875,-0.0930654594328162,-0.0622981652825106,-0.0874669058699726
NA,-0.0618754037180875,-0.0843710450879262,-0.0621485847426533,-0.078858271127914
NA,-0.0618754037180875,-0.0771340415367464,-0.233569314361025,-0.0729144557956237
NA,-0.0618754037180875,-0.0713838255299641,-0.0620123859613484,-0.0693468367342073
NA,-0.0618754037180875,-0.0665616162600697,-0.06196751296797,-0.0669018884027516
NA,-0.0618754037180875,-0.064201727356309,-0.0619423678958624,-0.0653745204682224
NA,-0.0618754037180875,-0.0618754037180875,-0.061923278730237,-0.064267171022749
NA,-0.0618754037180875,-0.0618754037180875,-0.061908255451342,-0.121024418140699
NA,-0.0184908434524436,-0.0618754037180875,-0.0618984704735911,-0.0629682889735187
NA,-0.104298026608273,-0.0618754037180875,-0.0618900456581037,-0.0625702638000431
NA,-0.0697562786262556,-0.0618754037180875,-0.0618848535946247,-0.0623191061758675
NA,-0.0668461348050183,-0.0618754037180875,-0.0529772496139736,-0.188193734842226
NA,0.0829974534539632,-0.0618754037180875,-0.325683076743599,-0.0619929945042423
NA,-0.108957428359223,-0.0618754037180875,-0.0638333605990638,-0.0618754037180875
NA,-0.0936764469269577,-0.0568172672865435,-0.0631043974559807,-0.0618754037180875
NA,-0.0824667919393014,-0.06316211609115,-0.686082964560273,-0.0618754037180875
NA,-0.0760056831226319,-0.0627074461709833,-0.0629158654231167,0.0236608375162293
NA,-0.0715119665599919,-0.0623971915424732,-2.36639623275301,-0.0845175949277335
NA,-0.0688897770499379,-0.0623331197584134,-0.236691341689573,-0.0782992336186319
NA,-0.736470268078972,-0.0621119690607976,-0.169083148021937,-0.0723155697543525
NA,-0.0685592684704872,-0.0620474101129351,-0.190035891554255,-0.068958387199367
NA,-0.066550669543698,-0.0619983881302227,-0.151763789480622,-0.0666661905495244
NA,-0.266700295595834,-0.0620819598817154,-0.126823350465894,-0.314875667803286
NA,-0.0641230019981021,-0.0619346726764593,-0.107914144220732,-0.104600870511351
NA,0.0411923537271319,-0.0619130266171362,-0.0963799877543264,-0.393047105605445
NA,-0.0922901880413411,-0.061899685915158,-0.0871953729562191,-0.0871795326391343
NA,-0.0816873571613787,-0.0618872867102508,-0.0796969260956887,-0.0792003513544319
NA,-0.0744949259219395,-0.0618812820589675,-0.138293491248299,0.00856974111188678
NA,-0.0704686012742161,-0.0618754037180875,-0.0706310356612617,-0.0926111969635995
NA,-0.0676949789187955,-0.272192959451314,-0.022550110855112,-0.0826923200453582
NA,-0.0661272699177197,-0.0618754037180876,-0.0767333522531196,-0.0753232801866379
NA,-0.0649260934249054,0.0835658219127167,0.0585714243331477,-0.775346138535383
NA,-0.0639741168876345,-0.106223995758346,-0.103500225099017,-0.0744114393392448
NA,-0.235939514525853,-0.091605014213868,-1.02070799404709,-0.0708024892248444
NA,-0.279346540655339,-0.0809675429273481,-0.180716084643434,-0.0677936449374311
NA,-0.0628024502221448,-0.074947552287902,-0.0972310102451381,-0.0657427882669101
NA,-0.0623345296851628,-0.0707613976683372,-0.0865648901034204,-0.448008489518909
NA,-0.0621053313404371,-0.0683850072635824,-0.0800773800087125,-0.0640563113826838
NA,-0.062260989188727,-0.0665551905896552,-0.0750642849689428,-0.0632854695156791
NA,-0.0618814381844415,-0.0650992505231218,-0.070942077705385,-0.0625661611590531
NA,-0.0618797904984012,-0.0641451823263036,-0.0682310514945206,-0.0622172846761324
NA,-1.38542394882886,-0.0633188272738406,-0.0658314356726474,-0.0618754037180875
NA,-0.061883487818589,-0.0609274917682468,-0.0367160138770774,-0.0618754037180875
NA,-0.0618810798277046,-0.645197076073377,-0.0700866797898478,-0.0618754037180875
NA,-0.225257936653029,-0.0628416314076466,-0.0154969365775003,-0.0618754037180875
NA,-0.0618781417274942,-0.0622278292093284,-0.0769803625117692,-0.0618754037180875
NA,-0.0618767435977633,-0.0621129235693541,-0.0727207601542412,-0.321600495307087
NA,-0.0618760665315695,-0.0620351296382386,0.0267867982627572,-0.0618754037180875
NA,-0.0618754037180875,-0.0619915325486802,-0.0930104951181994,-0.0618754037180875
NA,-0.0618754037180875,-0.0619584317452421,-0.0826723556141089,-0.0618754037180875
NA,-0.0618754037180875,-0.00216451201414417,-0.0754153132016879,-0.0618754037180875
NA,-0.0618754037180875,-2.18945743684443,-0.00968965174631028,-0.0618754037180875
NA,-0.0618754037180875,-0.154972907495994,-0.0844438752664364,-0.359299560604166
NA,-0.0618754037180875,-0.124974644684185,-0.0771886122486196,-0.196464691647863
NA,-0.0618754037180875,-0.106721936142768,-0.0719104542845074,-0.0618754037180875
NA,-0.0618754037180875,-0.0931852231565154,-0.0687047241991975,-0.0618754037180875
NA,-0.0618754037180875,-0.0852382874037391,-0.0664820949088425,-0.0618754037180875
NA,-0.0618754037180875,-0.0789184222924859,-0.0650880802515017,-0.0822014594274801
NA,-0.0618754037180875,-0.0737401465064477,-0.0877250613953334,-0.119173204383295
NA,-0.0618754037180875,-0.0702908949601102,-0.0633165008221532,-0.121836656208259
NA,-0.0618754037180875,-0.0672541310591682,-0.062832728192746,-0.102611153287072
NA,-0.0618754037180875,-0.065362205328357,-0.0623991090368263,-0.0882767595641598
NA,-0.0618754037180875,-0.0635861516219579,-0.0622135436138776,-0.0800648770720606
NA,-0.0537137801751667,-0.0627227611469557,-0.0620409181094168,-0.0742936114265259
NA,-0.0640080936452007,-0.0618754037180875,-0.0619572906469647,-0.0710006175616505
NA,-0.0632554525581645,-0.0618754037180875,-0.0618754037180876,-0.0683768929180785
NA,-0.0627412416987013,-0.0618754037180875,-0.0618754037180875,-0.0664306194376841
NA,-0.230760248308428,-0.0618754037180875,-0.0618754037180875,-0.0650851296472571
NA,-0.0623400955475471,-0.0618754037180875,-0.0618754037180875,-0.063918042521408
NA,-0.0622133472052081,-0.0618754037180875,-0.0618754037180875,-0.0631961391470396
NA,-0.0621170673853537,-0.0618754037180875,0.0237804933724474,-0.0625233044211881
NA,-1.6016299678275,-0.0618754037180875,-0.11708285395172,-0.0604406341410176
NA,-0.0624185747942517,-0.0207685907278803,-0.0992288648074906,-0.0542066459334045
NA,-0.0622203356578271,-0.0972878921478697,-0.0860162976467977,-0.064265333395879
NA,-0.0620980825562703,-0.0692378790858046,-0.0784754840579474,-0.0634167121240118
NA,-0.061984392286019,-0.0665171949762208,-0.0731932655357705,-0.510480475592786
NA,-0.0619293226673704,-0.0650150449726943,-0.0701840842021392,-0.072557481758004
NA,-0.0618754037180875,-0.0639918668011914,-1.22174643721167,0.0279036342401271
NA,-0.0618754037180875,-0.063416783929003,-0.249351170333389,-0.0887284803489401
NA,-0.0598909057958118,-0.0629787847708832,-0.0729923095389105,-0.079644116722454
NA,-0.0622952536878206,-0.0626332158394749,-0.0689965434742336,-0.0731954140300974
NA,-0.0622341110714853,-0.0624078279414958,-0.0664983891412732,-1.01264707889617
NA,-0.0628028561003134,-0.0622135080730212,-0.0641455279022778,-0.0753026254100381
NA,-3.4221205446703,-0.0620936736237371,-0.063000298763829,-0.0717226842724301
NA,-0.411941862637895,-0.0619822340146648,-0.0618754037180874,-0.0689354133330238
NA,-0.341512081008324,-0.0619282548396395,-0.0618754037180875,-0.0667280502686722
NA,-0.295293089413959,-0.0618754037180875,0.049007950347783,-1.21190068148891
NA,-0.242624604467464,-0.0618754037180875,-0.0943147414058011,-0.0686909682689294
NA,-0.205147385996192,-0.0618754037180875,-0.205817077275077,-0.0662988945492764
NA,-0.164433947299776,-0.0618754037180875,-0.0774091183021592,-0.0640472422593217
NA,-0.151080026698011,-1.78287585722432,-0.686002439401762,-0.062951516979107
NA,-0.121346419292329,-0.0618754037180876,-0.0752011602331162,-0.0618754037180874
NA,-0.113714210755249,-0.0618754037180875,-0.0716752613208783,-0.0618754037180876
NA,-0.115027617309525,-0.0618754037180875,-0.0689405997948994,-0.0618754037180874
NA,-0.0869823430196753,-0.0618754037180875,-0.0272253351473821,-0.0618754037180876
NA,-0.0783047661407842,-0.0618754037180875,-0.0757121661985546,-0.0618754037180874
NA,-0.0702079930732412,-0.0618754037180875,-0.0708784224895197,-0.0618754037180876
NA,-0.0660329930458964,-0.0618754037180875,-0.0675993969104359,-0.0618754037180874
NA,-0.0622152461083827,-0.0618754037180875,-0.0654932520280291,-0.0618754037180876
NA,-0.062103500746909,-0.0539082645976812,-0.0198864295959604,-0.0618754037180874
NA,-0.0620319736695071,-0.0639485511869974,-0.0736280429308355,-0.0618754037180876
NA,-0.0619688214267468,-0.109034559328896,-0.1216675239378,-0.0174161594623356
NA,-0.0619326665798349,-0.062756475104679,-0.0679788493129803,-0.0738604418515862
NA,-0.061898555855527,-0.0624694713908568,-0.173755322148798,-0.0696942953000376
NA,-0.0618868568353074,-0.0622750179285938,-0.0669979634481332,-0.066733800886077
NA,-0.0618754037180875,-0.0621660036818371,-0.0640970963960775,-0.0652301864387682
NA,-0.0618754037180875,-0.0620832035548828,-0.345769771559392,0.0161449562353764
NA,-0.0618754037180875,-0.0620180147604914,-0.0632505768883733,-0.0860158058051694
NA,-0.0618754037180875,-0.0619755470299379,-0.0627876393250723,-0.0778925007899506
NA,-0.0618754037180875,-2.88088860362937,-0.0624574538262018,-0.0721128330398623
NA,-0.0618754037180875,-0.0625632654266436,-0.287136696988324,-0.0688548103701185
NA,-0.0618754037180875,-0.0622121893987531,-0.062108924627641,-0.066574924389257
NA,-0.0618754037180875,-0.0620420470870975,-0.0619908689348458,-0.065277021179281
NA,-0.0618754037180875,-0.0618754037180875,-0.0618787382359488,-0.0642632282170022
NA,-0.0618754037180875,-0.0618754037180875,-0.0618754037180875,-0.0634958667176852
NA,-0.0618754037180875,-0.0618754037180875,0.0165904822469732,-0.0629761254757393
NA,-0.0618090658873135,-0.0618754037180875,-0.0839976157524026,-0.0625746675581307
NA,-0.0618923989280403,-0.0618754037180875,-0.0764300535648985,-1.4338609577632
NA,-0.0618863820540672,-0.0145636120027034,-0.0711058647160431,-0.0627467179988923
